X_0,Y_0,X_1,Y_1,X_2,Y_2,X_3,Y_3,X_4,Y_4,X_5,Y_5,X_6,Y_6,X_7,Y_7,X_8,Y_8,X_9,Y_9,X_10,Y_10,X_11,Y_11,X_12,Y_12,X_13,Y_13,X_14,Y_14,X_15,Y_15,X_16,Y_16,X_17,Y_17,X_18,Y_18,X_19,Y_19,X_20,Y_20,Label
0.35816237330436707,0.8574851751327515,0.5536944270133972,0.8028723001480103,0.6933602094650269,0.6840533018112183,0.7784284353256226,0.5830618143081665,0.8708095550537109,0.5259325504302979,0.5662105679512024,0.4982711970806122,0.612145721912384,0.3510781526565552,0.6325824856758118,0.26141291856765747,0.6430786848068237,0.18570610880851746,0.45066988468170166,0.4814431965351105,0.48011502623558044,0.31849974393844604,0.4896683990955353,0.21353015303611755,0.4918161928653717,0.13157853484153748,0.34133419394493103,0.49429407715797424,0.3503081202507019,0.3422386646270752,0.3576127886772156,0.2473565638065338,0.3637082278728485,0.17163428664207458,0.22895392775535583,0.5335526466369629,0.20904618501663208,0.42152488231658936,0.1934375762939453,0.3500949740409851,0.1826012134552002,0.2856263518333435,4
0.3618161976337433,0.8517692685127258,0.5536125898361206,0.8000971078872681,0.697008490562439,0.6832883954048157,0.7808822989463806,0.5829318165779114,0.8715294599533081,0.5236599445343018,0.5680131912231445,0.4981164336204529,0.6149142384529114,0.35191088914871216,0.6358654499053955,0.2606489658355713,0.6462026834487915,0.18422305583953857,0.45275354385375977,0.4813931882381439,0.4855516254901886,0.3203144967556,0.49698513746261597,0.21480682492256165,0.4998261630535126,0.13287049531936646,0.3427448272705078,0.4938385784626007,0.3535369634628296,0.34357327222824097,0.3637481927871704,0.24924366176128387,0.37146246433258057,0.1745264232158661,0.22846630215644836,0.5324627161026001,0.210271954536438,0.4204398989677429,0.19680655002593994,0.3477103114128113,0.1874409019947052,0.282024621963501,4
0.3547370433807373,0.8621617555618286,0.548732578754425,0.8073272705078125,0.6910059452056885,0.6883159279823303,0.7764571905136108,0.5855073928833008,0.8666843175888062,0.5250815153121948,0.5650178790092468,0.4992964267730713,0.611731767654419,0.3536204695701599,0.6307227611541748,0.2653833031654358,0.6410709619522095,0.19014573097229004,0.44999974966049194,0.48120129108428955,0.4770180583000183,0.32011663913726807,0.4862062931060791,0.21736207604408264,0.48940154910087585,0.13644033670425415,0.3419085741043091,0.49302780628204346,0.34964174032211304,0.34234610199928284,0.35612785816192627,0.24949675798416138,0.3621675372123718,0.17391642928123474,0.23127338290214539,0.5320668816566467,0.21035271883010864,0.4231366813182831,0.1942683756351471,0.35274583101272583,0.18337324261665344,0.288607656955719,4
0.36389827728271484,0.862544059753418,0.5544897317886353,0.8073833584785461,0.6928780674934387,0.6824179887771606,0.7744753956794739,0.5762233734130859,0.8627558946609497,0.5165296196937561,0.5668982863426208,0.49609681963920593,0.6097017526626587,0.3495217561721802,0.6269189119338989,0.25938495993614197,0.6355133056640625,0.1833757758140564,0.45254939794540405,0.47911718487739563,0.47647982835769653,0.3187655210494995,0.4847903847694397,0.2152455449104309,0.48643165826797485,0.1338108777999878,0.3449666202068329,0.49224480986595154,0.3497539460659027,0.3424622118473053,0.35570400953292847,0.2494596242904663,0.36017507314682007,0.17412638664245605,0.2348715364933014,0.5314302444458008,0.2119460105895996,0.42399466037750244,0.19591861963272095,0.3528827428817749,0.18570664525032043,0.2880001664161682,4
0.3594476282596588,0.8606940507888794,0.5544834733009338,0.8068799376487732,0.6951364278793335,0.6851309537887573,0.7772535085678101,0.5787642598152161,0.8667783141136169,0.5172092318534851,0.5691354870796204,0.4983726441860199,0.6119145154953003,0.3512018322944641,0.6281806826591492,0.2606772780418396,0.6362074613571167,0.18452712893486023,0.45267346501350403,0.48028311133384705,0.47613561153411865,0.31902021169662476,0.4837888181209564,0.21538573503494263,0.48566246032714844,0.13384419679641724,0.34316134452819824,0.4926053285598755,0.3481946289539337,0.3414624333381653,0.3536241948604584,0.2487374246120453,0.358221173286438,0.17371678352355957,0.23167121410369873,0.5315418839454651,0.20866814255714417,0.42262405157089233,0.19293218851089478,0.3514944314956665,0.18308985233306885,0.2869875431060791,4
0.40294235944747925,0.8611090183258057,0.5913936495780945,0.7976194620132446,0.7181874513626099,0.6690090894699097,0.7893779277801514,0.5602411031723022,0.8772425651550293,0.49993956089019775,0.580136775970459,0.4896729588508606,0.6142943501472473,0.3417719304561615,0.6259021759033203,0.2528618574142456,0.6301997303962708,0.17827248573303223,0.4654761552810669,0.47481870651245117,0.4820524752140045,0.3127914369106293,0.4847876727581024,0.21002328395843506,0.4823578894138336,0.12971147894859314,0.3603322207927704,0.4895966053009033,0.3588717579841614,0.3378496766090393,0.3596281111240387,0.24540571868419647,0.3602399230003357,0.1714951992034912,0.25559017062187195,0.5320801734924316,0.21989518404006958,0.4275222718715668,0.19408002495765686,0.35901495814323425,0.17484694719314575,0.2968745827674866,4
0.3034680485725403,0.8782382011413574,0.523565948009491,0.8169437050819397,0.6821227073669434,0.678797721862793,0.784342885017395,0.5583356022834778,0.8853289484977722,0.4860444962978363,0.5469211935997009,0.48654451966285706,0.5908225774765015,0.33386656641960144,0.6039203405380249,0.2423010766506195,0.6099897027015686,0.16341063380241394,0.4156704246997833,0.46740254759788513,0.4529842138290405,0.3002665638923645,0.4662293493747711,0.1955564320087433,0.47308430075645447,0.11261120438575745,0.28839313983917236,0.4778251051902771,0.310966432094574,0.32238852977752686,0.3288342356681824,0.22995316982269287,0.3431342840194702,0.15596875548362732,0.15473422408103943,0.5134920477867126,0.16213858127593994,0.3975180685520172,0.16632303595542908,0.3262465000152588,0.17343875765800476,0.2619985342025757,4
0.4331439137458801,0.8613321781158447,0.6117600798606873,0.7940080165863037,0.73073410987854,0.6640008091926575,0.8027914762496948,0.5548703074455261,0.8822351098060608,0.4905349314212799,0.5858152508735657,0.48604482412338257,0.6157234907150269,0.3361128270626068,0.623049259185791,0.24421313405036926,0.6210463047027588,0.1677272617816925,0.47574612498283386,0.4750477373600006,0.4908009469509125,0.31127649545669556,0.48949989676475525,0.20643368363380432,0.4820288419723511,0.1260072886943817,0.3745136559009552,0.4939659833908081,0.36669987440109253,0.3423425853252411,0.3635757267475128,0.24952508509159088,0.3605414032936096,0.1767239272594452,0.27331697940826416,0.5406728982925415,0.23260417580604553,0.43604934215545654,0.20203647017478943,0.3678007423877716,0.17842915654182434,0.3062164783477783,4
0.42832621932029724,0.8670028448104858,0.6073307394981384,0.7974491715431213,0.7247411608695984,0.6659386157989502,0.7959150075912476,0.5570939779281616,0.8774356842041016,0.4941817820072174,0.580943763256073,0.48949459195137024,0.6122168302536011,0.3390439748764038,0.6191346049308777,0.247447207570076,0.6166738867759705,0.17115429043769836,0.4706859588623047,0.4784664213657379,0.48726215958595276,0.3145993947982788,0.48571112751960754,0.2099953293800354,0.47798123955726624,0.12961143255233765,0.36895978450775146,0.496785968542099,0.3620699346065521,0.3444957733154297,0.3586418330669403,0.25171253085136414,0.355634868144989,0.1787087619304657,0.2675049602985382,0.5426687002182007,0.22791680693626404,0.43869370222091675,0.19792568683624268,0.3706687092781067,0.17516940832138062,0.30953603982925415,4
0.43705204129219055,0.8586313724517822,0.6140977740287781,0.7935117483139038,0.7319376468658447,0.6648730039596558,0.8002803325653076,0.5550745725631714,0.8792504072189331,0.48790472745895386,0.5864675641059875,0.48636096715927124,0.6109658479690552,0.3367154002189636,0.6149405837059021,0.24436692893505096,0.6106762290000916,0.168357253074646,0.4740247428417206,0.475251704454422,0.48203831911087036,0.3117615282535553,0.477706640958786,0.20743170380592346,0.46807101368904114,0.12776055932044983,0.3715071678161621,0.49475762248039246,0.3605489730834961,0.34339362382888794,0.3553578853607178,0.25280851125717163,0.35073211789131165,0.18217408657073975,0.2710028290748596,0.5425328016281128,0.22794681787490845,0.4380580484867096,0.19615578651428223,0.3710308372974396,0.17172083258628845,0.3111528158187866,4
0.4606965184211731,0.8677998185157776,0.6352866888046265,0.7935615181922913,0.7431196570396423,0.6595631837844849,0.8056010007858276,0.5440517067909241,0.8847278356552124,0.47390028834342957,0.594508171081543,0.4853877127170563,0.6107292771339417,0.3317951560020447,0.6078104972839355,0.23602759838104248,0.5976006388664246,0.15678313374519348,0.47885051369667053,0.4777399003505707,0.4760187566280365,0.31108224391937256,0.46456044912338257,0.20455628633499146,0.44921064376831055,0.12335982918739319,0.37583982944488525,0.5016754269599915,0.3536306619644165,0.3454442024230957,0.3410079777240753,0.25123417377471924,0.3305659890174866,0.17797625064849854,0.27866244316101074,0.5543789863586426,0.22975188493728638,0.44899994134902954,0.19574645161628723,0.3800339698791504,0.1694437563419342,0.3183779716491699,4
0.463320255279541,0.8710913062095642,0.6375085711479187,0.7959399819374084,0.7427329421043396,0.6571300625801086,0.8042526245117188,0.5406181812286377,0.8801886439323425,0.4713214933872223,0.5887339115142822,0.4816659390926361,0.6027094125747681,0.32914870977401733,0.5984867811203003,0.23618391156196594,0.5878720879554749,0.1600053906440735,0.4745393395423889,0.4751508831977844,0.4697836935520172,0.30767154693603516,0.45513612031936646,0.20296233892440796,0.43679919838905334,0.12206444144248962,0.37295517325401306,0.4992004334926605,0.3488241732120514,0.3459377884864807,0.33683550357818604,0.2553882598876953,0.32592540979385376,0.18407666683197021,0.27625736594200134,0.5517262816429138,0.22737640142440796,0.4441159665584564,0.193660169839859,0.3755444884300232,0.16663077473640442,0.31396353244781494,4
0.47467178106307983,0.8656619191169739,0.6454137563705444,0.790854811668396,0.7480175495147705,0.6519131064414978,0.8086758852005005,0.5366542935371399,0.8828845024108887,0.4655855894088745,0.5901303291320801,0.48000478744506836,0.6066681146621704,0.3288170397281647,0.6033957004547119,0.23495027422904968,0.5921186804771423,0.15632811188697815,0.4762168228626251,0.4722989797592163,0.47175177931785583,0.3074536621570587,0.4572310447692871,0.2030481994152069,0.4374297857284546,0.12214681506156921,0.3763674795627594,0.49596425890922546,0.3509984612464905,0.34617340564727783,0.3361314833164215,0.2549469769001007,0.3212970197200775,0.18135219812393188,0.2828376889228821,0.5473300218582153,0.23168429732322693,0.4463381767272949,0.1949487030506134,0.3809259533882141,0.16532641649246216,0.32088279724121094,4
0.4762592613697052,0.8743394613265991,0.6464588046073914,0.7941322326660156,0.7495498657226562,0.6485677361488342,0.8033735156059265,0.5291881561279297,0.8783177137374878,0.4596017301082611,0.5881983637809753,0.47915709018707275,0.5986039042472839,0.3254994750022888,0.5912607312202454,0.23240140080451965,0.5783535242080688,0.15561142563819885,0.4724068343639374,0.4745284914970398,0.4625023901462555,0.3089302182197571,0.4435720145702362,0.20392128825187683,0.4219987094402313,0.1230030357837677,0.3720685839653015,0.4997376799583435,0.34396088123321533,0.3479141592979431,0.3257783353328705,0.2551743984222412,0.3100700080394745,0.1806696355342865,0.27774283289909363,0.5524107217788696,0.2259463667869568,0.4532811641693115,0.19058549404144287,0.3876279890537262,0.1637808382511139,0.3276066780090332,4
0.47722190618515015,0.875583291053772,0.6501647233963013,0.7929331660270691,0.7536260485649109,0.6456377506256104,0.8063781261444092,0.5278334617614746,0.8803540468215942,0.46125373244285583,0.5917679071426392,0.47837749123573303,0.6009402275085449,0.32541170716285706,0.5934544205665588,0.23203760385513306,0.5807380080223083,0.15479540824890137,0.4746684432029724,0.47442737221717834,0.4628768861293793,0.3100813627243042,0.4428826868534088,0.2052488923072815,0.42046689987182617,0.12373626232147217,0.37242767214775085,0.4997774660587311,0.3449668288230896,0.348250150680542,0.3274685740470886,0.25575295090675354,0.31162723898887634,0.18135058879852295,0.27563735842704773,0.5532527565956116,0.22534695267677307,0.4542437791824341,0.18994563817977905,0.38809919357299805,0.1618621051311493,0.3282425105571747,4
0.4799625277519226,0.872374415397644,0.6478850245475769,0.7925938367843628,0.7473356127738953,0.6464996933937073,0.8007278442382812,0.5285161137580872,0.8779910802841187,0.46006184816360474,0.590222179889679,0.47472870349884033,0.5990592241287231,0.32500535249710083,0.5915385484695435,0.23326408863067627,0.5784314274787903,0.157277911901474,0.4735287129878998,0.47037047147750854,0.4606807827949524,0.307803213596344,0.4422215521335602,0.20524144172668457,0.42165714502334595,0.12517431378364563,0.37261396646499634,0.4965991675853729,0.3409741222858429,0.3485413193702698,0.32236248254776,0.2576979696750641,0.30717143416404724,0.18264901638031006,0.2775447964668274,0.550485372543335,0.2253163754940033,0.4531385600566864,0.19045528769493103,0.38889625668525696,0.16414159536361694,0.32828488945961,4
0.4785787761211395,0.8706456422805786,0.6471179127693176,0.7914841175079346,0.7483679056167603,0.6463330984115601,0.80431067943573,0.5274266004562378,0.8822197318077087,0.45775967836380005,0.5904747247695923,0.475191593170166,0.6023173928260803,0.3263164758682251,0.5954221487045288,0.23525574803352356,0.5819759368896484,0.1596626341342926,0.4748019278049469,0.4708503782749176,0.46486902236938477,0.3083822727203369,0.447456419467926,0.20617976784706116,0.42714476585388184,0.12650251388549805,0.3737673759460449,0.4970903694629669,0.3421837389469147,0.3493530750274658,0.3239474296569824,0.2586495280265808,0.30942434072494507,0.18442696332931519,0.27818912267684937,0.5504292845726013,0.22672298550605774,0.45142143964767456,0.19166293740272522,0.3878173828125,0.1651737093925476,0.32827645540237427,4
0.325505793094635,0.8654838800430298,0.5362834930419922,0.8026003837585449,0.6873686909675598,0.6671426296234131,0.7806853652000427,0.5503073334693909,0.8792020082473755,0.4808434247970581,0.5551784634590149,0.4858837425708771,0.596112847328186,0.3345838785171509,0.6106864809989929,0.2446303367614746,0.6168944835662842,0.1680881679058075,0.427024781703949,0.4680294990539551,0.45909902453422546,0.3016131520271301,0.46881189942359924,0.1980709433555603,0.47174912691116333,0.1147310733795166,0.30204901099205017,0.4792591631412506,0.3186933100223541,0.32307347655296326,0.3304908573627472,0.22969777882099152,0.3408326208591461,0.15375971794128418,0.17081397771835327,0.5158576965332031,0.1732746958732605,0.3990194499492645,0.17578744888305664,0.3268188238143921,0.18212366104125977,0.26224398612976074,4
0.45258647203445435,0.8618177175521851,0.6302682757377625,0.7902605533599854,0.7392265200614929,0.6533421874046326,0.8004404306411743,0.5416107177734375,0.8772847056388855,0.47703221440315247,0.5833384990692139,0.4782526195049286,0.6011103391647339,0.327606201171875,0.602563202381134,0.2353721559047699,0.5977076292037964,0.15870341658592224,0.46906378865242004,0.47175511717796326,0.4661101698875427,0.306154727935791,0.45820555090904236,0.20210722088813782,0.4469626843929291,0.12104544043540955,0.3670869767665863,0.49466538429260254,0.34409260749816895,0.34341445565223694,0.3339560627937317,0.2514207661151886,0.325438916683197,0.17795294523239136,0.26909196376800537,0.5450840592384338,0.2213176190853119,0.437042236328125,0.19052347540855408,0.3688761591911316,0.16669631004333496,0.30744531750679016,4
0.40395718812942505,0.8655599355697632,0.5906240940093994,0.8009971380233765,0.7160980701446533,0.6722590923309326,0.7893354892730713,0.5631815195083618,0.8759641051292419,0.4982790946960449,0.5760316848754883,0.49068957567214966,0.6078568696975708,0.3403802216053009,0.6151406168937683,0.24757863581180573,0.6136966347694397,0.1700330674648285,0.458099365234375,0.4768565595149994,0.47190216183662415,0.31232234835624695,0.47180378437042236,0.20592236518859863,0.4656543731689453,0.12298870086669922,0.349371075630188,0.4944502115249634,0.33784323930740356,0.3409713804721832,0.33416205644607544,0.24569392204284668,0.3317151665687561,0.16878992319107056,0.24317282438278198,0.5397124886512756,0.20750266313552856,0.431753933429718,0.18324512243270874,0.36111828684806824,0.16632947325706482,0.2964073717594147,4
